,age,education,balance,day,month,duration,campaign,pdays,previous,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_nan,default_yes,housing_yes,loan_yes,subscribed_yes,contact_telephone,marital_married,marital_single,housing_and_loan
1647,0.5693164828397179,3,0.8051096468624516,5,5,0.6743664798984166,1,1.3207240002681286,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
1648,0.9743376397752188,3,1.0136668989261772,5,5,1.30211755292304,1,0.4328939459686167,7,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
1649,1.156511169035782,2,1.1666572405608868,6,5,0.701715806979097,1,1.2473021500498764,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
1650,0.2596456402284978,2,0.8711828624915537,6,5,0.5722854309317118,1,0.4328939459686167,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1651,0.4264204732841524,3,0.5678173177433811,6,5,0.7195417895382779,1,1.2117600841611829,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1652,0.38726120217568183,3,0.8508489970198584,7,5,0.564579154594592,2,0.996010395449363,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
1653,0.7232769220119748,3,0.7261807536705306,7,5,0.9154649942212404,2,0.7151411003776497,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1654,0.9743376397752188,3,1.1666572405608868,7,5,1.3070388529717132,4,0.43647112739001537,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1655,1.2783160429199856,3,1.106743098902147,10,5,0.9939989532791891,6,0.749668497697004,6,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
1656,0.30401849177147455,2,0.8130888007221104,12,5,0.8262717444091168,1,0.4435873289201593,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1657,0.30401849177147455,3,1.2167791573119144,12,5,0.7478479282850321,2,0.4749980424519187,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1658,0.5693164828397179,2,1.1228289836940655,12,5,0.8102648399517611,1,1.7022839839789747,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
1659,0.5354608459003793,2,1.5945131309297391,12,5,0.8536817161459851,2,0.45065324773731,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
1660,0.9962972397974659,2,0.9290707789001675,12,5,0.8690137080445336,2,0.5762097817270738,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1661,0.5693164828397179,3,0.7311870959988763,12,5,0.7305237907720098,3,0.4328939459686167,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1662,0.9962972397974659,2,0.6737273378089654,12,5,0.9493789521296316,1,0.5946690045250608,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
1663,0.4264204732841524,1,0.6533255795293632,12,5,1.0914742505548627,1,0.8394932132790894,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
1664,1.341789121183339,2,0.5910653627957169,12,5,1.02049956419108,1,0.9197102928700115,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
1665,0.5004187181101732,3,0.7361684996633739,12,5,1.111074000530441,1,0.447126529216843,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
1666,0.2596456402284978,2,1.200160074693138,12,5,0.5224449322196454,1,0.447126529216843,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
1667,0.30401849177147455,3,1.2137015581780302,12,5,0.5799327744371131,1,0.4328939459686167,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
1668,0.6943229596489573,1,1.4134436817352967,13,5,0.5331460870545114,1,0.7151411003776497,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1669,1.2617976627090453,2,0.48249164527853117,13,5,0.6509897331168332,1,0.7178397931503168,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1670,0.4641039071185474,1,1.1326008967340004,13,5,0.5875220796379746,1,0.43647112739001537,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1671,0.3465057656107907,2,1.2548741214052517,13,5,0.59755237975604,1,0.43647112739001537,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
1672,0.7514160886839212,3,0.695134122989885,13,5,0.7327057923141624,1,0.7178397931503168,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1673,1.2105394320498244,3,0.479576561016206,13,5,1.2784048250392506,1,0.7151411003776497,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
1674,1.0594229475717398,2,0.7211492217179177,13,5,1.1520276684632027,2,0.7151411003776497,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
1675,0.38726120217568183,2,0.7979160333631821,13,5,0.8341801279389823,1,0.4400355581822581,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1676,1.227919083959771,3,0.7415746061728615,13,5,0.5799327744371131,1,0.7955890765471076,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1677,0.8566656103908038,2,1.0403466973664253,13,5,1.835964397302137,1,0.43647112739001537,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1678,0.9743376397752188,3,1.6256170964721053,13,5,1.2554092857406465,1,0.447126529216843,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
1679,0.8813338568062979,2,0.4789925230488187,13,5,1.1125658812478498,3,0.4435873289201593,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1680,0.16451693216044808,2,0.5379759770315574,14,5,1.1774961182292338,3,0.7232154276516977,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1681,1.0177849595341555,2,1.238334589620437,14,5,0.5925498055093475,8,0.447126529216843,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
1682,0.8566656103908038,1,1.1141995194163146,14,5,0.6835662825918316,1,0.43647112739001537,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1683,0.9054082019525344,1,0.9717278926172339,14,5,0.5568130300572373,4,0.4400355581822581,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1684,0.4641039071185474,1,1.2325767597084485,14,5,0.48126369226784943,2,0.6217342560336221,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
1685,1.0796093415424943,3,0.6751688020093457,14,5,1.096031485824911,1,0.7178397931503168,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1686,0.7232769220119748,3,0.5910653627957169,14,5,1.477053901483849,4,0.42930392236774717,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1687,1.4848079606417532,2,0.8703931968048247,17,5,0.8897185762711558,1,0.7124351049502354,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1688,0.6337717781439424,3,1.0370085957978474,17,5,0.9063457524805908,1,0.4328939459686167,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1689,1.2105394320498244,3,0.7334544470161947,17,5,1.4550702778569309,2,0.7178397931503168,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1690,0.4641039071185474,2,0.7147086201241626,18,5,1.2225675529037607,2,0.618762927150149,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1691,0.7514160886839212,2,0.7514105275023034,19,5,0.6926822198747674,1,0.43647112739001537,6,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0
1692,0.602063351258802,2,0.5608438542491359,21,5,0.9787778305548944,3,0.4328939459686167,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
1693,0.5004187181101732,2,0.9335305632846932,21,5,0.8400706406566215,1,0.4435873289201593,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1694,1.4440081762515393,2,0.9148154635830466,24,5,1.0122933126062637,1,0.6905194216313648,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
1695,0.5354608459003793,2,0.6937211728332916,25,5,0.5671545175343873,2,0.7232154276516977,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0
1696,0.602063351258802,2,0.5083519229733638,25,5,0.734883043089884,1,0.9585878809126999,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
1697,1.4980461735640123,2,1.191889006134109,26,5,0.6390931867154144,1,0.7232154276516977,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
1698,0.3465057656107907,0,0.600939586668652,26,5,0.8671100152585678,2,0.5317650761947538,11,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
1699,1.1187993095880886,3,0.8922714836572656,26,5,0.7690893943096746,3,1.3932452854964683,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1700,0.9518849677982633,1,1.5548689278471848,26,5,0.5384540255773148,2,0.4328939459686167,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0
1701,1.3868824234714447,2,0.4789925230488187,27,5,0.7456987532779663,3,0.43647112739001537,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1702,1.4014727027189564,3,1.1675379829661874,27,5,1.1448364452452122,1,0.032878929528329166,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
1703,0.602063351258802,2,1.0366741719610126,27,5,1.356133166592186,3,0.032878929528329166,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
1704,0.9743376397752188,3,0.9431257330685573,27,5,1.5265442057468606,2,0.032878929528329166,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
1705,0.3465057656107907,2,1.5858595927241523,4,5,0.7816210174899172,1,0.032878929528329166,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0
1706,0.16451693216044808,3,0.6756488287080471,5,5,0.6557090047267374,2,0.032878929528329166,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
1707,0.6337717781439424,3,0.7571775114023006,5,5,1.8853468713242498,1,0.032878929528329166,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1708,0.5693164828397179,1,0.9760018333775005,5,5,0.59755237975604,4,0.032878929528329166,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0
1709,0.6337717781439424,0,0.6137851929634557,5,5,1.013939959171695,4,0.032878929528329166,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
1710,0.38726120217568183,2,0.6630926294236251,7,5,0.6414838451652418,3,0.032878929528329166,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0
1711,0.38726120217568183,0,0.6299903971441287,7,5,0.8765924443829411,3,0.032878929528329166,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0
1712,0.6337717781439424,2,0.5678173177433811,12,5,0.7327057923141624,1,0.032878929528329166,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
1713,1.294565994252122,0,0.7197725805732017,12,5,1.2009682953056373,1,0.032878929528329166,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
1714,0.7787850657217625,3,0.833377524541153,13,5,0.6650812543539468,3,0.032878929528329166,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
1715,0.38726120217568183,2,0.539626852989635,13,5,1.4853031143239752,1,0.032878929528329166,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0
1716,0.6943229596489573,2,0.7447147240625982,13,5,0.920896887279048,1,0.032878929528329166,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
1717,0.9962972397974659,3,0.5077844561159329,13,5,1.0431251465428724,1,0.032878929528329166,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1718,1.2783160429199856,3,0.8588724121448651,14,5,0.6414838451652418,5,0.032878929528329166,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1719,0.30401849177147455,3,0.6528347139148281,17,5,1.4315094131058648,1,0.032878929528329166,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1720,0.8813338568062979,2,1.2745780512564966,18,5,1.2384662442932413,1,0.032878929528329166,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
1721,0.38726120217568183,1,0.6060976471758244,18,5,1.4151208872991905,3,0.032878929528329166,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1722,0.8054248936209736,2,0.8852912413136916,19,5,0.6173161130080306,2,0.032878929528329166,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
1723,0.9743376397752188,3,0.4789925230488187,20,5,1.1760980934102812,1,0.032878929528329166,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
1724,0.5693164828397179,0,0.5894973232943603,20,5,1.4454987405089281,3,0.18163071047977664,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0
1725,0.5354608459003793,2,0.35142871417237487,21,5,1.1375931335297387,4,1.4440549570249566,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
1726,0.9962972397974659,2,1.2029963787089446,24,5,2.0106885588128383,2,1.2723798689024035,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
1727,1.0796093415424943,2,1.1710532159510083,25,5,0.8517485826120885,4,0.37384709691099033,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
1728,0.9962972397974659,3,0.4789925230488187,25,5,0.59755237975604,1,0.5478658909254935,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
1729,0.5693164828397179,3,0.6842501382367587,25,5,1.0761317024212984,1,0.9500780965519278,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1730,0.602063351258802,2,1.2706152618977296,26,5,0.8420264593498785,1,1.644239611341863,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
1731,0.30401849177147455,2,0.7289145924160348,26,5,0.7774612344556409,1,0.7600568523848965,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
1732,1.415853163361435,2,1.335935736953923,26,5,0.662746413988568,2,0.331130449262814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1733,0.8313734174886757,2,1.5204157264577012,27,5,1.0270164210512114,1,1.1749080789033635,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1734,1.457793892230497,2,1.1875838721498737,27,5,1.5265442057468606,2,0.7285623191498194,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
1735,0.6645056045965613,2,0.6214140909617876,27,5,0.891579751768163,2,0.37384709691099033,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1736,0.7514160886839212,3,1.1011140689678447,28,5,0.987262596243247,3,1.6653586054262928,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1737,0.4641039071185474,0,0.6137851929634557,28,5,0.46144957371322415,1,1.4544305121354775,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0
1738,1.227919083959771,2,0.9298154588944053,28,5,0.8381109892392657,5,1.6891065595054584,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1739,0.7232769220119748,3,0.7298242136556448,31,5,0.8859858010077285,1,1.7504481745411737,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
1740,0.8313734174886757,3,1.2029963787089446,9,11,1.0073370414638398,3,1.1277418833275512,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
1741,0.8813338568062979,3,0.4789925230488187,16,11,0.5697232650134761,1,0.7205312225774444,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1742,0.5354608459003793,2,0.611740952344678,17,11,0.8420264593498785,1,1.7388655924689693,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1743,0.4641039071185474,2,0.9591568700870647,8,11,1.0558278634148512,2,1.474864145629247,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
1744,0.5693164828397179,2,1.27773701476959,8,11,0.6697346440141443,1,1.2504714736757407,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
1745,0.6337717781439424,3,0.7747163014359615,8,11,0.8322088876866327,2,0.248455834421359,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
1746,1.2617976627090453,3,0.9851998460219149,9,11,0.6972092141042441,1,0.9712182982656292,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1747,0.7514160886839212,2,0.7923799051285707,9,11,0.9476223931274886,1,1.1576974312182369,5,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0
1748,0.8813338568062979,2,1.1707607513718676,9,11,0.9598539996827882,2,1.3411611760768851,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1749,0.602063351258802,3,0.6547967323323735,9,11,0.6697346440141443,1,0.6097955975933627,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0
1750,0.3465057656107907,3,0.9770674705028366,10,11,1.0367127615346279,1,0.9857549471414667,8,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0
1751,0.5693164828397179,2,1.1521608780968926,11,11,1.1534597282243346,1,0.47155629064624743,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1752,0.7232769220119748,2,1.0064533908112236,11,11,0.8765924443829411,3,0.7600568523848965,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1753,1.2450018362360011,2,1.3981822730991738,12,11,0.7711889342320736,1,0.7677779047684963,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1754,1.1928523774125903,2,1.488572023085107,12,11,1.0351032198259624,1,0.4328939459686167,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
1755,1.341789121183339,2,1.265839092227893,15,11,1.0945147138310138,2,0.749668497697004,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
1756,0.8313734174886757,3,0.4789925230488187,16,11,0.8202991408235883,1,0.32715509121488856,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0
1757,0.6645056045965613,2,0.6419742576861871,16,11,0.5437339385810364,1,0.7365294307384531,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
1758,1.5367407093833962,2,0.9200910938907083,16,11,0.5824689479519044,1,0.9500780965519278,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1759,1.227919083959771,3,0.6479127598596909,16,11,1.5575906992960855,2,0.7178397931503168,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
1760,0.4264204732841524,2,0.45175123216670754,16,11,0.6099504110883435,1,0.43647112739001537,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1761,0.7232769220119748,3,0.9799036302255079,17,11,0.7606468743196234,1,0.7178397931503168,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1762,0.602063351258802,2,0.6264678802389225,17,11,0.8183003194623103,5,0.43647112739001537,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1763,1.457793892230497,3,1.0808391497294756,8,11,1.2091227856838265,1,0.7312250820065862,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1764,0.38726120217568183,3,0.9663596505163553,9,11,1.2050538524358685,1,0.7205312225774444,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1765,0.30401849177147455,2,0.5651409682366887,11,11,0.9821803806438838,1,0.7178397931503168,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
1766,1.0177849595341555,2,0.6040376145425612,16,11,0.7327057923141624,1,0.4400355581822581,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0
1767,0.7787850657217625,3,0.5307905192669039,16,11,0.6438688019951624,1,0.7232154276516977,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1768,1.3105561014934075,2,0.9212179741390221,16,11,0.7392233747769587,1,0.45065324773731,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
1769,0.7232769220119748,2,0.5089190679947833,16,11,1.6205281156013978,1,0.7232154276516977,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
1770,1.0594229475717398,2,0.5635317136044234,16,11,1.3431962994869755,4,1.2232065340489682,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0
1771,0.7514160886839212,2,0.4789925230488187,17,11,0.6366967993190735,1,0.43647112739001537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1772,0.6337717781439424,3,1.3156455651645194,17,11,0.6604061093830407,1,0.7205312225774444,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
1773,1.227919083959771,2,0.9230932905621337,17,11,0.7195417895382779,2,0.7205312225774444,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
1774,0.6943229596489573,3,1.2954517276270285,17,11,1.422802301571231,3,0.7178397931503168,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
1775,0.9518849677982633,1,1.116672688735648,17,11,0.9405651385617282,2,0.7205312225774444,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1776,0.7787850657217625,3,0.7325481234215778,6,10,0.6509897331168332,1,0.7178397931503168,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1777,1.2617976627090453,2,1.4483947925708636,8,10,0.752132470877712,2,0.7178397931503168,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
1778,0.7232769220119748,3,1.2470451674835563,11,10,1.0188636924384786,2,0.7151411003776497,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
1779,0.5354608459003793,3,0.8926578499547038,12,10,0.6342946554526858,3,0.43647112739001537,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
1780,0.602063351258802,3,0.7598280203605069,18,10,0.6221966117204999,1,1.1169513820824375,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
1781,1.294565994252122,2,0.5066485554305333,20,10,0.5278098239081288,1,0.43647112739001537,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1782,0.9962972397974659,2,0.6076398914722226,21,10,0.9889509445114972,1,0.739171091236487,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1783,0.4264204732841524,2,1.1374512761218165,25,10,0.7669854370433742,2,0.8929259665859876,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
1784,1.3720761121176115,2,0.7012339416655536,26,10,0.6390931867154144,1,0.7232154276516977,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1785,0.4264204732841524,2,0.5826739288847642,26,10,0.7392233747769587,4,0.4400355581822581,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1786,1.0796093415424943,2,1.0817987759327772,27,10,0.6557090047267374,1,0.7285623191498194,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
1787,1.341789121183339,3,1.3888182895772774,14,10,0.7898890293268468,2,0.43647112739001537,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
1788,1.2617976627090453,3,1.3928087014654322,19,10,0.6390931867154144,7,0.8030416014136308,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
1789,0.4264204732841524,2,1.1745561353453955,21,10,0.6835662825918316,1,0.4328939459686167,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
1790,1.3570472749957112,3,1.260237908806774,21,10,1.0188636924384786,2,0.4328939459686167,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
1791,1.4440081762515393,2,1.2097708651835968,22,10,0.7305237907720098,2,0.7205312225774444,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
1792,1.0177849595341555,2,0.9727980915177228,22,10,0.8632917229306682,2,0.8746627035719912,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
1793,0.7787850657217625,2,0.5224349371329343,25,10,0.6124116781598545,1,0.7178397931503168,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1794,1.415853163361435,2,1.6040411549254923,25,10,1.1802863180737302,5,0.7205312225774444,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
1795,0.5354608459003793,2,1.5612235551040476,26,10,0.6438688019951624,1,1.2892630878238212,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
1796,1.0177849595341555,2,0.9649232388560129,26,10,0.6720532436918405,1,0.4328939459686167,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
1797,0.21321204381329315,2,0.8544675023657655,6,10,1.000690235281225,1,0.7178397931503168,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
1798,0.6337717781439424,0,1.5534734538399366,8,10,0.51975165435574,1,0.43647112739001537,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1799,0.9518849677982633,0,0.789814395061228,8,10,0.9008340215354403,2,0.7178397931503168,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
1800,0.9054082019525344,2,1.3472778713935945,8,10,0.7563987344545418,2,0.7205312225774444,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1801,0.21321204381329315,0,0.6319977069324442,11,10,0.5489861204572872,1,0.7205312225774444,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
1802,1.227919083959771,2,1.6365084042729692,11,10,0.5697232650134761,1,0.7205312225774444,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
1803,1.1378330018213911,2,1.424171396290498,11,10,0.5671545175343873,1,0.7205312225774444,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1804,0.602063351258802,3,0.6019733294130599,11,10,1.0270164210512114,3,0.43647112739001537,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1805,0.5004187181101732,2,0.8029992446491687,11,10,0.7753748359687905,1,0.7205312225774444,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
1806,1.0177849595341555,3,0.9988401530942347,12,10,0.7261454521409524,4,0.4328939459686167,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
